	556		37	30	119	87		-1		// 
	556		37	30	181	109		-1		// 
	556		37	30	177	89		-1		// 
	556		37	30	141	89		-1		// 
	556		37	30	151	87		-1		// 
	555		37	30	145	91		-1		// 
	555		37	30	167	90		-1		// 
	555		37	30	175	113		-1		// 
	555		37	30	129	114		-1		// 
	555		37	30	112	98		-1		// 
	555		37	30	145	153		-1		// 
	554		37	30	86	119		-1		// 
	554		37	30	91	164		-1		// 
	554		37	30	49	140		-1		// 
	554		37	30	132	111		-1		// 
	554		37	30	171	111		-1		// 
	554		37	30	145	87		-1		// 
	554		37	30	141	133		-1		// 
	555		37	30	110	106		-1		// 
	556		37	30	115	98		-1		// 
end

// #######################################################################
// -- Map Number=38 ~ Kanturu 1 (Remain)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
	367		38	0	141	191		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
	359		38	30	159	98		-1				
	359		38	30	100	97		-1				
	359		38	30	99	85		-1				
	359		38	30	125	74		-1				
	359		38	30	113	96		-1				
	359		38	30	111	79		-1				
	359		38	30	123	88		-1				
	358		38	30	140	76		-1				
	359		38	30	139	99		-1				
	359		38	30	178	92		-1				
	359		38	30	198	121		-1				
	359		38	30	197	136		-1				
	359		38	30	126	98		-1				
	359		38	30	135	88		-1				
	359		38	30	117	135		-1				
	358		38	30	106	159		-1				
	360		38	30	110	140		-1				
	359		38	30	101	139		-1				
	359		38	30	149	85		-1				
	359		38	30	153	78		-1				
	359		38	30	151	160		-1				
	359		38	30	179	139		-1				
	359		38	30	187	145		-1				
	358		38	30	97	78		-1				
	358		38	30	124	69		-1				
	358		38	30	138	67		-1				
	358		38	30	183	86		-1				
	358		38	30	175	104		-1				
	359		38	30	168	94		-1				
	360		38	30	122	127		-1				
	358		38	30	111	159		-1				
	358		38	30	105	133		-1				
	358		38	30	119	126		-1				
	358		38	30	135	150		-1				
	358		38	30	177	129		-1				
	358		38	30	193	146		-1				
	358		38	30	195	105		-1				
	358		38	30	163	82		-1				
	358		38	30	132	97		-1				
	358		38	30	158	137		-1				
	358		38	30	171	141		-1				
	358		38	30	147	148		-1				
	358		38	30	152	120		-1				
	359		38	30	199	131		-1				
	359		38	30	195	115		-1				
	358		38	30	102	78		-1				
	358		38	30	128	69		-1				
	358		38	30	156	120		-1				
	358		38	30	127	135		-1				
	360		38	30	140	162		-1				
	360		38	30	176	117		-1				
	360		38	30	162	129		-1				
	360		38	30	167	129		-1				
	360		38	30	137	142		-1				
	360		38	30	150	151		-1				
	358		38	30	106	154		-1				
	358		38	30	111	154		-1				
	360		38	30	163	148		-1				
	360		38	30	177	150		-1				
	358		38	30	108	148		-1				
	360		38	30	152	110		-1				
	360		38	30	164	112		-1				
	359		38	30	185	97		-1				
// -- Ruin Areas - Laser Traps -------------------------------------------
	106		38	30	141	155		8				
	106		38	30	138	166		8				
	106		38	30	141	166		8				
	106		38	30	144	166		8				
	106		38	30	138	171		8				
	106		38	30	141	171		8				
	106		38	30	144	171		8				
	106		38	30	138	177		8				
	106		38	30	141	177		8				
	106		38	30	144	177		8				
	106		38	30	138	183		8				
	106		38	30	141	183		8				
	106		38	30	144	183		8				
// -- Ruin Areas - Cannes Canon Traps ------------------------------------								
	105		38	30	97	96		8				
	105		38	30	97	78		8				
	105		38	30	122	74		8				
	105		38	30	136	70		8				
	105		38	30	152	78		8				
	105		38	30	177	89		8				
	105		38	30	186	105		8				
	105		38	30	201	134		8				
	105		38	30	150	152		8				
	105		38	30	138	152		8				
	105		38	30	107	153		8				
	105		38	30	111	153		8				
	105		38	30	123	79		8				
	105		38	30	137	104		8				
end

// #######################################################################
// -- Map Number=39 ~ Kanturu 2 (Refinery Tower)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	368		39	0	77	177		2		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0																			
	106		39	30	60	108		8		// 
	106		39	30	173	61		8		// 
	106		39	30	173	64		8		// 
	106		39	30	173	67		8		// 
	106		39	30	173	70		8		// 
	106		39	30	173	73		8		// 
	106		39	30	173	76		8		// 
	106		39	30	173	79		8		// 
	106		39	30	179	89		8		// 
	106		39	30	176	86		8		// 
	106		39	30	173	82		8		// 
	106		39	30	201	94		8		// 
	106		39	30	204	92		8		// 
	106		39	30	207	91		8		// 
	106		39	30	210	89		8		// 
	106		39	30	212	88		8		// 
	106		39	30	215	86		8		// 
	106		39	30	217	84		8		// 
	106		39	30	218	81		8		// 
	106		39	30	218	78		8		// 
	106		39	30	218	73		8		// 
	106		39	30	218	70		8		// 
	106		39	30	218	67		8		// 
	106		39	30	218	64		8		// 
	106		39	30	217	60		8		// 
	106		39	30	214	57		8		// 
	106		39	30	211	54		8		// 
	106		39	30	208	54		8		// 
	106		39	30	205	54		8		// 
	106		39	30	201	54		8		// 
	106		39	30	198	54		8		// 
	106		39	30	193	54		8		// 
	106		39	30	190	54		8		// 
	106		39	30	185	54		8		// 
	106		39	30	182	54		8		// 
	106		39	30	178	56		8		// 
	106		39	30	176	58		8		// 
	106		39	30	174	59		8		// 
end

// #######################################################################
// -- Map Number=40 ~ Silent Map
// #######################################################################


// #######################################################################
// -- Map Number=45 ~ Illusion Temple 1 (Level 220~270)
// -- Map Number=46 ~ Illusion Temple 2 (Level 271~320)
// -- Map Number=47 ~ Illusion Temple 3 (Level 321~350)
// -- Map Number=48 ~ Illusion Temple 4 (Level 351~380)
// -- Map Number=49 ~ Illusion Temple 5 (Level 381~399)
// -- Map Number=50 ~ Illusion Temple 6 (Level 400)
// #######################################################################

// -- Illusion Temple Classic is available for Season 6 version only

// #######################################################################
// -- Map Number=51 ~ Elbeland
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	452		51	0	46	243		1		// 
	453		51	0	50	243		1		// 
//	492		51	0	22	225		2		// NPC(492)_Moss (shop managed via IGC_ShopList.xml)
	579		51	0	20	214		3		// 
	256		51	0	37	241		1		// 
//	415		51	0	44	229		1		// NPC(415)_Silvia (shop managed via IGC_ShopList.xml)
//	416		51	0	29	236		2		// NPC(416)_Rhea (shop managed via IGC_ShopList.xml)
//	417		51	0	36	219		2		// NPC(417)_Marce (shop managed via IGC_ShopList.xml)
	257		51	0	43	191		3		// 
	257		51	0	57	232		3		// 
	257		51	0	73	220		1		// 
	240		51	0	50	229		1		// 
//	540		51	0	49	216		2		// 
	568		51	0	55	199		1		// 
	682		51	0	24	229		2		// 
end

// ----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]		[E]		[F]		[G]		[H]		[I]		[J]
// ----------------------------------------------------------------------
1										
	3		51	30	13		125		56		168		-1		15		// 
	3		51	30	102		194		142		238		-1		15		// 
	418		51	30	54		131		88		180		-1		10		// 
	418		51	30	84		178		142		212		-1		10		// 
	421		51	30	87		90		125		170		-1		10		// 
	421		51	30	118		130		164		172		-1		10		// 
	419		51	30	118		87		160		141		-1		20		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	425		51	30	205	16		-1		// 
	425		51	30	200	54		-1		// 
	425		51	30	219	74		-1		// 
	423		51	30	230	143		-1		// 
	423		51	30	196	171		-1		// 
	420		51	30	74	81		-1		// 
	420		51	30	102	106		-1		// 
	424		51	30	169	124		-1		// 
	419		51	30	93	117		-1		// 
	423		51	30	202	193		-1		// 
	423		51	30	184	194		-1		// 
	422		51	30	135	89		-1		// 
	419		51	30	139	141		-1		// 
	419		51	30	129	119		-1		// 
	419		51	30	130	132		-1		// 
	419		51	30	115	109		-1		// 
	418		51	30	45	160		-1		// 
	418		51	30	31	157		-1		// 
	418		51	30	50	149		-1		// 
	418		51	30	24	144		-1		// 
	421		51	30	68	137		-1		// 
	421		51	30	122	189		-1		// 
	421		51	30	133	213		-1		// 
	421		51	30	33	130		-1		// 
	425		51	30	205	16		-1		// 
	425		51	30	219	74		-1		// 
	423		51	30	230	143		-1		// 
	423		51	30	196	171		-1		// 
	420		51	30	74	81		-1		// 
	423		51	30	202	193		-1		// 
	423		51	30	184	194		-1		// 
	425		51	30	185	20		-1		// 
	419		51	30	139	141		-1		// 
	419		51	30	129	119		-1		// 
	419		51	30	130	132		-1		// 
	418		51	30	45	160		-1		// 
	418		51	30	31	157		-1		// 
	418		51	30	50	149		-1		// 
	418		51	30	24	144		-1		// 
	421		51	30	68	137		-1		// 
	421		51	30	122	189		-1		// 
	421		51	30	93	117		-1		// 
	421		51	30	119	139		-1		// 
	419		51	30	135	89		-1		// 
	419		51	30	169	124		-1		// 
	422		51	30	118	49		-1		// 
	423		51	30	228	130		-1		// 
	419		51	30	150	110		-1		// 
	423		51	30	226	149		-1		// 
	425		51	30	202	57		-1		// 
	425		51	30	205	53		-1		// 
	424		51	30	176	68		-1		// 
	425		51	30	176	38		-1		// 
	419		51	30	111	127		-1		// 
	425		51	30	196	38		-1		// 
	425		51	30	212	20		-1		// 
	425		51	30	230	48		-1		// 
	425		51	30	226	45		-1		// 
	425		51	30	226	51		-1		// 
	425		51	30	214	52		-1		// 
	425		51	30	173	34		-1		// 
	423		51	30	171	175		-1		// 
	423		51	30	174	180		-1		// 
	423		51	30	192	144		-1		// 
	423		51	30	190	150		-1		// 
	423		51	30	195	149		-1		// 
	423		51	30	223	143		-1		// 
	424		51	30	186	75		-1		// 
	424		51	30	180	75		-1		// 
	424		51	30	184	79		-1		// 
	420		51	30	45	77		-1		// 
	425		51	30	168	24		-1		// 
	424		51	30	195	33		-1		// 
	424		51	30	193	88		-1		// 
	424		51	30	192	93		-1		// 
	424		51	30	152	51		-1		// 
	425		51	30	177	33		-1		// 
	419		51	30	151	156		-1		// 
	419		51	30	155	147		-1		// 
	422		51	30	115	89		-1		// 
	421		51	30	135	195		-1		// 
	418		51	30	75	173		-1		// 
	421		51	30	75	154		-1		// 
	419		51	30	102	139		-1		// 
	422		51	30	121	23		-1		// 
	420		51	30	68	30		-1		// 
	422		51	30	125	38		-1		// 
	424		51	30	182	98		-1		// 
	424		51	30	173	94		-1		// 
	424		51	30	160	81		-1		// 
	424		51	30	152	76		-1		// 
	424		51	30	154	80		-1		// 
	418		51	30	123	227		-1		// 
	418		51	30	109	217		-1		// 
	424		51	30	150	55		-1		// 
	424		51	30	156	52		-1		// 
	424		51	30	154	56		-1		// 
	424		51	30	163	69		-1		// 
	424		51	30	173	80		-1		// 
	424		51	30	189	90		-1		// 
	423		51	30	212	150		-1		// 
	425		51	30	202	19		-1		// 
	425		51	30	207	20		-1		// 
	425		51	30	212	24		-1		// 
	423		51	30	200	157		-1		// 
	423		51	30	177	175		-1		// 
	423		51	30	208	125		-1		// 
	423		51	30	214	135		-1		// 
	423		51	30	227	118		-1		// 
	424		51	30	167	91		-1		// 
	424		51	30	171	90		-1		// 
	425		51	30	199	35		-1		// 
	425		51	30	194	46		-1		// 
	425		51	30	196	50		-1		// 
	425		51	30	198	47		-1		// 
	425		51	30	218	38		-1		// 
	425		51	30	207	38		-1		// 
	422		51	30	104	67		-1		// 
	422		51	30	104	30		-1		// 
	422		51	30	102	32		-1		// 
	419		51	30	137	103		-1		// 
	421		51	30	115	163		-1		// 
	421		51	30	82	138		-1		// 
	419		51	30	150	129		-1		// 
	419		51	30	151	126		-1		// 
	418		51	30	105	201		-1		// 
	418		51	30	106	187		-1		// 
	418		51	30	97	190		-1		// 
	419		51	30	128	169		-1		// 
	420		51	30	72	32		-1		// 
	422		51	30	87	39		-1		// 
	420		51	30	92	58		-1		// 
	421		51	30	118	155		-1		// 
	422		51	30	76	15		-1		// 
	422		51	30	80	16		-1		// 
	419		51	30	97	105		-1		// 
	420		51	30	69	59		-1		// 
	420		51	30	72	60		-1		// 
	420		51	30	70	63		-1		// 
	420		51	30	46	82		-1		// 
	420		51	30	57	91		-1		// 
	420		51	30	52	69		-1		// 
	420		51	30	65	75		-1		// 
	420		51	30	73	84		-1		// 
	422		51	30	127	40		-1		// 
	422		51	30	135	28		-1		// 
	422		51	30	135	25		-1		// 
	422		51	30	96	45		-1		// 
	420		51	30	83	57		-1		// 
	422		51	30	104	49		-1		// 
	422		51	30	104	63		-1		// 
	420		51	30	84	42		-1		// 
	421		51	30	132	209		-1		// 
end

// #######################################################################
// -- Map Number=52 ~ Blood Castle 8
// #######################################################################

// -- NPC and Monster spawn for the Blood Castle event can be configured from IGCData\Events\BloodCastle\IGC_BloodCastle_Monster.xml

// #######################################################################
// -- Map Number=53 ~ Chaos Castle 7
// #######################################################################

// -- Monster spawn for the Chaos Castle event can be configured from IGCData\Events\ChaosCastle\IGC_ChaosCastle_Monster.xml

// #######################################################################
// -- Map Number=56 ~ Swamp of Calmness
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
// ------------------------------------------- 5 O'Clock Island ----------
	441		56	5	198	198		-1		// 
	441		56	5	207	202		-1		// 
	441		56	5	198	208		-1		// 
	441		56	5	198	214		-1		// 
	441		56	5	173	215		-1		// 
	441		56	5	173	222		-1		// 
	442		56	5	210	196		-1		// 
	442		56	5	220	192		-1		// 
	442		56	5	220	217		-1		// 
	442		56	5	224	217		-1		// 
	442		56	5	216	177		-1		// 
	442		56	5	230	173		-1		// 
	442		56	5	218	171		-1		// 
	442		56	5	227	169		-1		// 
	441		56	5	220	184		-1		// 
	441		56	5	226	184		-1		// 
	442		56	5	231	197		-1		// 
	442		56	5	189	226		-1		// 
	442		56	5	201	228		-1		// 
	447		56	5	195	222		-1		// 
	447		56	5	180	218		-1		// 
	447		56	5	177	223		-1		// 
	447		56	5	190	233		-1		// 
	447		56	5	199	234		-1		// 
	442		56	5	207	234		-1		// 
	447		56	5	214	234		-1		// 
	447		56	5	224	234		-1		// 
	447		56	5	231	235		-1		// 
	447		56	5	238	233		-1		// 
	447		56	5	236	238		-1		// 
	447		56	5	239	227		-1		// 
	441		56	5	203	198		-1		// 
	441		56	5	233	204		-1		// 
	441		56	5	229	202		-1		// 
	441		56	5	236	201		-1		// 
	442		56	5	228	194		-1		// 
	442		56	5	235	194		-1		// 
	441		56	5	226	210		-1		// 
	441		56	5	237	210		-1		// 
	557		56	30	215	150		-1		// 
	557		56	30	218	142		-1		// 
	557		56	30	222	152		-1		// 
	557		56	30	212	137		-1		// 
	557		56	30	205	131		-1		// 
	557		56	30	197	127		-1		// 
	557		56	30	191	150		-1		// 
	557		56	30	200	145		-1		// 
	557		56	30	201	153		-1		// 
	558		56	30	218	136		-1		// 
	558		56	30	210	148		-1		// 
	558		56	30	226	151		-1		// 
	558		56	30	215	133		-1		// 
	558		56	30	177	142		-1		// 
	558		56	30	178	123		-1		// 
	558		56	30	180	130		-1		// 
	558		56	30	186	113		-1		// 
	558		56	30	195	108		-1		// 
	559		56	30	202	113		-1		// 
	559		56	30	190	112		-1		// 
	559		56	30	198	110		-1		// 
	559		56	30	182	124		-1		// 
	559		56	30	176	129		-1		// 
	559		56	30	181	143		-1		// 
	559		56	30	178	136		-1		// 
	559		56	30	189	144		-1		// 
	558		56	30	181	139		-1		// 
	558		56	30	180	127		-1		// 
	558		56	30	213	147		-1		// 
	558		56	30	223	148		-1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
// ------------------------------------------- 7 O'Clock Island ----------
	444		56	5	222	10		-1		// 
	444		56	5	228	10		-1		// 
	444		56	5	224	14		-1		// 
	444		56	5	217	24		-1		// 
	444		56	5	229	27		-1		// 
	444		56	5	209	29		-1		// 
	444		56	5	206	39		-1		// 
	444		56	5	236	56		-1		// 
	444		56	5	236	68		-1		// 
	444		56	5	236	80		-1		// 
	444		56	5	232	88		-1		// 
	444		56	5	221	88		-1		// 
	444		56	5	217	82		-1		// 
	445		56	5	234	9		-1		// 
	445		56	5	232	15		-1		// 
	445		56	5	237	14		-1		// 
	445		56	5	232	21		-1		// 
	445		56	5	225	28		-1		// 
	445		56	5	213	27		-1		// 
	445		56	5	205	33		-1		// 
	445		56	5	206	44		-1		// 
	445		56	5	236	63		-1		// 
	445		56	5	236	74		-1		// 
	445		56	5	236	86		-1		// 
	445		56	5	216	86		-1		// 
	448		56	5	206	49		-1		// 
	448		56	5	232	68		-1		// 
	448		56	5	231	82		-1		// 
	448		56	5	221	84		-1		// 
	448		56	5	236	90		-1		// 
	448		56	5	220	27		-1		// 
	448		56	5	210	34		-1		// 
	445		56	5	230	74		-1		// 
	448		56	5	233	77		-1		// 
	445		56	5	220	80		-1		// 
	445		56	5	226	89		-1		// 
	444		56	5	232	11		-1		// 
	444		56	5	206	30		-1		// 
	444		56	5	233	72		-1		// 
	557		56	30	195	41		-1		// 
	557		56	30	175	41		-1		// 
	557		56	30	162	41		-1		// 
	558		56	30	153	39		-1		// 
	558		56	30	157	36		-1		// 
	558		56	30	157	38		-1		// 
	559		56	30	141	45		-1		// 
	559		56	30	145	46		-1		// 
	559		56	30	151	14		-1		// 
	559		56	30	144	44		-1		// 
	558		56	30	155	14		-1		// 
	558		56	30	165	28		-1		// 
	558		56	30	134	34		-1		// 
	558		56	30	128	29		-1		// 
	559		56	30	132	28		-1		// 
	559		56	30	152	17		-1		// 
	559		56	30	131	31		-1		// 
	557		56	30	121	21		-1		// 
	557		56	30	123	19		-1		// 
	557		56	30	123	22		-1		// 
	557		56	30	163	28		-1		// 
	557		56	30	164	25		-1		// 
	557		56	30	167	26		-1		// 
	557		56	30	151	43		-1		// 
	557		56	30	148	26		-1		// 
	557		56	30	145	23		-1		// 
	557		56	30	158	17		-1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
// ------------------------------------------- 11 O'Clock Island ---------
	443		56	5	36	44		-1		// 
	443		56	5	41	44		-1		// 
	443		56	5	36	51		-1		// 
	443		56	5	40	49		-1		// 
	443		56	5	24	49		-1		// 
	443		56	5	10	44		-1		// 
	443		56	5	10	50		-1		// 
	443		56	5	13	47		-1		// 
	443		56	5	50	44		-1		// 
	443		56	5	52	11		-1		// 
	443		56	5	51	27		-1		// 
	443		56	5	58	20		-1		// 
	443		56	5	68	15		-1		// 
	443		56	5	69	23		-1		// 
	443		56	5	39	20		-1		// 
	443		56	5	41	26		-1		// 
	445		56	5	27	53		-1		// 
	445		56	5	32	53		-1		// 
	445		56	5	29	43		-1		// 
	445		56	5	9	47		-1		// 
	445		56	5	8	34		-1		// 
	445		56	5	9	22		-1		// 
	445		56	5	12	11		-1		// 
	445		56	5	19	11		-1		// 
	445		56	5	27	23		-1		// 
	445		56	5	33	23		-1		// 
	445		56	5	54	15		-1		// 
	445		56	5	55	24		-1		// 
	445		56	5	42	14		-1		// 
	445		56	5	62	16		-1		// 
	446		56	5	16	15		-1		// 
	446		56	5	24	10		-1		// 
	446		56	5	27	11		-1		// 
	446		56	5	20	30		-1		// 
	446		56	5	13	32		-1		// 
	446		56	5	18	45		-1		// 
	446		56	5	45	27		-1		// 
	446		56	5	52	20		-1		// 
	446		56	5	23	23		-1		// 
	557		56	30	12	87		-1		// 
	557		56	30	14	85		-1		// 
	557		56	30	21	128		-1		// 
	557		56	30	23	126		-1		// 
	557		56	30	23	102		-1		// 
	557		56	30	26	97		-1		// 
	557		56	30	37	120		-1		// 
	557		56	30	40	117		-1		// 
	557		56	30	53	109		-1		// 
	557		56	30	52	75		-1		// 
	558		56	30	15	89		-1		// 
	558		56	30	26	100		-1		// 
	558		56	30	12	112		-1		// 
	558		56	30	21	124		-1		// 
	558		56	30	24	121		-1		// 
	558		56	30	23	112		-1		// 
	558		56	30	41	123		-1		// 
	558		56	30	43	118		-1		// 
	558		56	30	35	114		-1		// 
	558		56	30	57	108		-1		// 
	558		56	30	53	104		-1		// 
	558		56	30	60	78		-1		// 
	559		56	30	54	113		-1		// 
	559		56	30	45	97		-1		// 
	559		56	30	42	82		-1		// 
	559		56	30	52	79		-1		// 
	559		56	30	56	77		-1		// 
	559		56	30	44	123		-1		// 
	559		56	30	41	111		-1		// 
	559		56	30	57	105		-1		// 
	558		56	30	15	127		-1		// 
	558		56	30	11	118		-1		// 
	558		56	30	18	112		-1		// 
	559		56	30	26	116		-1		// 
	559		56	30	14	104		-1		// 
	559		56	30	13	93		-1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2
// ------------------------------------------- 1 O'Clock Island ----------
	443		56	5	68	192		-1		// 
	443		56	5	68	202		-1		// 
	443		56	5	68	215		-1		// 
	443		56	5	67	235		-1		// 
	443		56	5	86	220		-1		// 
	443		56	5	46	203		-1		// 
	443		56	5	42	229		-1		// 
	443		56	5	52	232		-1		// 
	443		56	5	42	218		-1		// 
	443		56	5	68	224		-1		// 
	448		56	5	57	203		-1		// 
	448		56	5	34	231		-1		// 
	448		56	5	48	227		-1		// 
	448		56	5	57	237		-1		// 
	448		56	5	68	230		-1		// 
	448		56	5	82	223		-1		// 
	448		56	5	41	200		-1		// 
	448		56	5	29	235		-1		// 
	448		56	5	26	226		-1		// 
	448		56	5	34	192		-1		// 
	449		56	5	12	182		-1		// 
	449		56	5	19	182		-1		// 
	449		56	5	10	192		-1		// 
	449		56	5	14	224		-1		// 
	449		56	5	20	233		-1		// 
	449		56	5	30	186		-1		// 
	449		56	5	25	209		-1		// 
	449		56	5	46	234		-1		// 
	448		56	5	83	219		-1		// 
	449		56	5	20	211		-1		// 
	449		56	5	30	230		-1		// 
	449		56	5	85	223		-1		// 
	449		56	5	23	212		-1		// 
	449		56	5	23	205		-1		// 
	449		56	5	20	207		-1		// 
	449		56	5	28	188		-1		// 
	449		56	5	28	183		-1		// 
	448		56	5	33	184		-1		// 
	443		56	5	50	202		-1		// 
	558		56	30	107	224		-1		// 
	558		56	30	109	219		-1		// 
	557		56	30	110	210		-1		// 
	557		56	30	134	232		-1		// 
	557		56	30	133	225		-1		// 
	557		56	30	132	186		-1		// 
	557		56	30	129	164		-1		// 
	557		56	30	99	167		-1		// 
	557		56	30	111	170		-1		// 
	557		56	30	102	168		-1		// 
	557		56	30	108	231		-1		// 
	557		56	30	108	229		-1		// 
	557		56	30	106	191		-1		// 
	557		56	30	108	188		-1		// 
	558		56	30	111	231		-1		// 
	558		56	30	105	230		-1		// 
	558		56	30	110	190		-1		// 
	558		56	30	110	185		-1		// 
	558		56	30	112	166		-1		// 
	558		56	30	109	167		-1		// 
	558		56	30	132	165		-1		// 
	558		56	30	134	189		-1		// 
	558		56	30	135	229		-1		// 
	559		56	30	129	229		-1		// 
	559		56	30	136	223		-1		// 
	559		56	30	134	210		-1		// 
	559		56	30	136	185		-1		// 
	559		56	30	130	183		-1		// 
	559		56	30	129	169		-1		// 
	559		56	30	134	169		-1		// 
	559		56	30	100	170		-1		// 
	559		56	30	112	213		-1		// 
	559		56	30	107	213		-1		// 
end

// #######################################################################
// -- Map Number=57 ~ Raklion
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	454		57	30	203	204		-1		// 
	454		57	30	196	203		-1		// 
	454		57	30	188	203		-1		// 
	454		57	30	179	204		-1		// 
	455		57	30	171	207		-1		// 
	455		57	30	174	214		-1		// 
	455		57	30	164	212		-1		// 
	456		57	30	168	217		-1		// 
	456		57	30	157	217		-1		// 
	456		57	30	153	210		-1		// 
	456		57	30	172	188		-1		// 
	456		57	30	166	187		-1		// 
	456		57	30	162	182		-1		// 
	457		57	30	149	197		-1		// 
	457		57	30	153	194		-1		// 
	457		57	30	143	214		-1		// 
	458		57	30	120	181		-1		// 
	458		57	30	134	184		-1		// 
	458		57	30	111	219		-1		// 
	458		57	30	101	217		-1		// 
	458		57	30	90	213		-1		// 
	458		57	30	98	178		-1		// 
	458		57	30	123	142		-1		// 
	458		57	30	143	135		-1		// 
	458		57	30	144	107		-1		// 
	458		57	30	127	99		-1		// 
	458		57	30	161	135		-1		// 
	458		57	30	191	144		-1		// 
	458		57	30	189	102		-1		// 
	458		57	30	196	104		-1		// 
	458		57	30	220	92		-1		// 
	458		57	30	233	113		-1		// 
	458		57	30	232	140		-1		// 
	458		57	30	222	81		-1		// 
	458		57	30	203	28		-1		// 
	458		57	30	211	33		-1		// 
	458		57	30	215	42		-1		// 
	458		57	30	203	49		-1		// 
	457		57	30	207	26		-1		// 
	457		57	30	210	39		-1		// 
	457		57	30	225	89		-1		// 
	457		57	30	212	95		-1		// 
	457		57	30	196	120		-1		// 
	457		57	30	185	140		-1		// 
	457		57	30	133	99		-1		// 
	457		57	30	130	135		-1		// 
	456		57	30	192	110		-1		// 
	456		57	30	197	132		-1		// 
	456		57	30	202	149		-1		// 
	456		57	30	152	136		-1		// 
	456		57	30	136	137		-1		// 
	456		57	30	136	106		-1		// 
	456		57	30	116	148		-1		// 
	456		57	30	95	195		-1		// 
	455		57	30	142	126		-1		// 
	455		57	30	223	150		-1		// 
	454		57	30	204	104		-1		// 
	454		57	30	154	129		-1		// 
	454		57	30	141	113		-1		// 
	562		57	30	114	101		-1		// 
	562		57	30	105	107		-1		// 
	562		57	30	102	109		-1		// 
	562		57	30	109	101		-1		// 
	562		57	30	92	117		-1		// 
	562		57	30	87	116		-1		// 
	563		57	30	33	95		-1		// 
	563		57	30	34	79		-1		// 
	563		57	30	37	88		-1		// 
	563		57	30	58	156		-1		// 
	563		57	30	65	143		-1		// 
	563		57	30	38	145		-1		// 
	563		57	30	70	101		-1		// 
	563		57	30	62	88		-1		// 
	563		57	30	73	87		-1		// 
	563		57	30	33	220		-1		// 
	563		57	30	47	195		-1		// 
	563		57	30	98	31		-1		// 
	563		57	30	123	45		-1		// 
	563		57	30	140	23		-1		// 
	563		57	30	39	148		-1		// 
	563		57	30	68	139		-1		// 
	563		57	30	57	159		-1		// 
	563		57	30	32	89		-1		// 
	564		57	30	123	40		-1		// 
	564		57	30	117	42		-1		// 
	564		57	30	37	222		-1		// 
	564		57	30	52	199		-1		// 
	564		57	30	34	146		-1		// 
	564		57	30	63	159		-1		// 
	564		57	30	62	135		-1		// 
	564		57	30	60	93		-1		// 
	564		57	30	33	115		-1		// 
	564		57	30	59	36		-1		// 
	564		57	30	64	32		-1		// 
	565		57	30	127	43		-1		// 
	565		57	30	140	32		-1		// 
	565		57	30	135	29		-1		// 
	565		57	30	101	23		-1		// 
	565		57	30	93	26		-1		// 
	565		57	30	64	39		-1		// 
	565		57	30	91	31		-1		// 
	565		57	30	70	95		-1		// 
	565		57	30	34	121		-1		// 
	565		57	30	30	119		-1		// 
	565		57	30	33	224		-1		// 
	565		57	30	52	191		-1		// 
	563		57	30	38	227		-1		// 
	563		57	30	26	216		-1		// 
	563		57	30	49	219		-1		// 
	563		57	30	29	195		-1		// 
	563		57	30	71	120		-1		// 
	563		57	30	37	133		-1		// 
	564		57	30	35	68		-1		// 
	564		57	30	46	47		-1		// 
	564		57	30	107	37		-1		// 
	564		57	30	28	199		-1		// 
	565		57	30	32	195		-1		// 
	565		57	30	31	51		-1		// 
	565		57	30	37	46		-1		// 
	565		57	30	66	137		-1		// 
end

// #######################################################################
// -- Map Number=58 ~ Hatchery (Raklion Boss)
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
